# base_catalog_sha256=16cee0b4f7b6b7655990a74f7ffef104c4aef43d5074696cbbb1bcf413d1a623 target_K6_sha256=7b8dd73bfdaced21fe6a6f6acd74231a976b7359bce600cf45c0d1c44db895d6 base_atoms=1782 raw_new_extensions=4501 distinct_labeled_K7=6171
6,6,3,3,4,2,3,3,3,4,5,2,4,6,0,6,2,6,6,4,2,0,0,0,1,2,18,20,20,21,22,22,22,24,24,26,27,27,29,30,32,34,34,34,34,36,37,37,37,37,39,40,43,46,46,46
6,6,3,3,4,2,3,3,3,4,5,2,4,6,2,6,2,4,6,6,6,18,20,20,21,22,22,22,23,24,24,27,27,27,27,29,30,30,32,34,34,34,34,36,37,37,37,37,39,40,43,45,46,46,46,50
6,6,3,3,4,2,3,3,3,4,6,2,4,6,1,6,2,4,6,4,4,5,7,11,12,14,20,21,22,22,22,22,24,25,25,27,30,30,32,34,34,34,34,37,37,37,37,37,37,40,43,43,43,43,46,46
6,6,3,3,4,3,3,3,3,4,4,2,4,6,2,6,2,4,6,4,4,18,20,21,22,22,22,24,24,25,25,27,27,30,32,32,32,34,34,34,34,35,35,35,37,37,37,37,37,40,41,43,43,43,46,46
6,6,3,3,4,3,3,3,3,4,5,2,4,6,1,6,2,4,6,2,2,5,5,7,10,11,18,20,20,21,21,22,22,22,23,24,26,27,27,30,32,32,34,34,34,34,36,37,37,37,37,39,40,43,46,46
6,6,3,3,4,3,3,3,3,4,5,2,4,6,2,6,2,6,6,4,2,20,20,20,20,21,22,22,22,23,24,24,25,26,27,27,30,32,32,34,34,34,34,34,36,37,37,37,37,39,39,40,43,46,46,46
6,6,3,3,4,3,3,3,3,4,5,2,4,6,3,6,2,2,6,4,6,17,20,20,21,21,22,22,23,24,27,27,30,32,32,33,34,34,34,34,34,35,36,37,37,37,37,37,39,40,40,43,45,46,46,46
6,6,3,3,4,3,3,3,3,4,5,2,4,6,4,6,2,4,6,6,6,20,21,22,22,24,25,27,27,30,32,32,34,34,34,34,34,36,36,37,37,37,37,37,37,39,39,40,43,43,45,46,46,46,46,50
6,6,3,3,4,3,3,3,3,4,6,2,4,6,2,6,2,2,6,2,4,16,18,18,20,20,21,21,21,22,22,24,24,24,24,24,27,27,27,30,32,34,34,34,34,35,37,37,37,37,40,40,43,43,46,46
6,6,3,3,4,4,3,3,3,4,2,2,4,6,4,6,2,6,6,6,4,20,21,22,22,22,24,24,24,25,27,27,27,27,30,32,34,34,34,34,37,37,37,37,37,37,40,41,43,43,43,43,46,46,46,50
6,6,3,3,4,4,3,3,3,4,4,2,4,6,2,6,2,6,6,2,0,0,0,0,2,2,18,20,20,21,22,22,22,22,22,24,27,27,30,30,32,34,34,34,34,37,37,37,37,37,37,40,43,43,46,46
6,6,3,3,4,4,3,3,3,4,6,2,4,6,4,6,2,2,6,2,4,18,18,20,20,21,22,22,22,22,24,24,24,25,27,27,30,32,34,34,34,34,37,37,37,37,37,40,41,43,43,43,43,46,46,46
6,6,3,3,4,5,3,3,3,4,2,2,4,6,6,6,2,6,6,6,4,20,21,22,22,24,24,24,24,25,27,27,29,30,30,32,34,34,34,34,37,37,37,37,39,39,40,42,43,46,46,46,46,46,49,50
6,6,3,3,4,5,3,3,3,4,3,2,4,6,4,6,2,4,6,2,2,18,20,20,21,21,22,22,22,23,24,25,25,26,27,27,27,30,32,32,32,34,34,34,34,36,37,37,37,37,39,40,43,45,46,46
6,6,3,3,4,5,3,3,3,4,3,2,4,6,5,6,2,6,6,4,2,20,20,21,22,22,22,24,26,27,27,29,29,30,32,32,33,34,34,34,34,34,36,37,37,37,37,39,39,40,42,43,46,46,46,48
6,6,3,3,4,5,3,3,3,4,3,2,4,6,6,6,2,2,6,4,6,20,20,20,21,21,22,22,23,24,27,27,30,32,32,34,34,34,34,34,36,37,37,37,37,37,39,40,43,43,45,46,46,46,49,50
6,6,3,3,4,5,3,3,3,4,4,2,4,6,6,6,2,4,6,4,4,20,21,22,22,24,25,27,27,30,32,34,34,34,34,35,35,36,36,37,37,37,37,37,40,41,42,43,43,43,43,45,46,46,46,49
6,6,3,3,4,5,3,3,3,4,5,2,4,6,4,6,2,2,6,0,2,0,0,1,1,2,16,18,20,21,22,22,23,23,24,26,26,27,27,30,32,34,34,34,34,36,37,37,37,37,40,43,45,46,46,48
6,6,3,3,4,5,3,3,3,4,5,2,4,6,6,6,2,0,6,2,6,0,0,0,1,1,20,21,22,22,23,23,24,27,27,30,30,32,34,34,34,34,37,37,37,37,39,40,43,45,45,46,46,48,49,50
6,6,3,3,4,6,3,3,3,4,3,2,4,6,6,6,2,4,6,2,2,18,20,20,21,21,22,22,22,24,24,27,27,27,27,27,30,30,32,32,34,34,34,34,34,37,37,37,37,37,40,40,43,46,46,50
6,6,3,3,4,6,3,3,3,4,6,2,4,6,3,6,2,5,6,5,4,20,21,22,22,23,24,26,27,30,32,34,34,34,34,34,36,37,37,37,37,37,39,39,39,39,40,40,43,43,43,45,46,46,48,50
6,6,3,5,5,0,4,3,3,6,2,3,3,6,2,5,1,5,1,3,3,0,0,1,1,1,3,8,10,10,11,11,11,11,15,18,21,21,23,23,24,24,32,32,33,33,34,34,38,38,39,39,46,46,49,49
6,6,3,5,5,1,4,3,3,6,2,3,3,6,2,5,1,3,1,3,4,3,7,7,8,9,9,10,10,11,11,11,11,13,15,18,21,21,21,21,27,27,32,32,33,33,33,34,34,38,39,39,46,46,49,49
6,6,3,5,5,1,4,3,3,6,3,3,3,6,3,5,1,4,1,1,5,3,3,3,8,8,9,10,11,11,11,11,11,11,13,13,15,15,32,32,32,32,32,33,33,34,34,38,39,39,39,39,46,46,49,49
6,6,3,5,5,1,4,3,3,6,3,3,3,6,3,5,1,5,1,4,3,3,9,10,10,10,10,11,11,11,11,11,11,13,15,32,32,32,32,32,33,33,33,33,34,34,34,34,38,39,39,44,46,46,49,49
6,6,3,5,5,2,4,3,3,6,0,3,3,6,4,5,1,5,1,5,2,0,0,1,1,2,3,6,6,10,11,11,11,11,15,19,23,27,27,28,32,32,33,33,34,34,36,36,38,39,39,46,46,47,49,49
6,6,3,5,5,2,4,3,3,6,1,3,3,6,5,5,1,3,1,4,4,3,7,8,9,9,10,11,11,11,11,12,13,14,15,21,26,26,29,32,32,33,33,33,34,34,36,36,38,39,39,45,46,46,49,49
6,6,3,5,5,2,4,3,3,6,1,3,3,6,5,5,1,6,1,3,3,3,7,8,8,10,11,11,11,11,11,11,11,13,15,23,23,24,29,32,32,33,33,33,34,34,38,39,39,39,39,39,46,46,49,49
6,6,3,5,5,2,4,3,3,6,2,3,3,6,6,5,1,4,1,2,5,3,6,10,11,11,11,11,13,15,17,19,20,22,22,24,26,27,28,29,30,32,32,33,33,34,34,37,38,39,39,46,46,49,49,49
6,6,3,5,5,2,4,3,3,6,4,3,3,6,0,5,1,5,1,5,2,0,0,1,1,2,3,6,6,10,11,11,11,11,15,19,23,27,27,28,32,32,33,33,34,34,36,36,38,39,39,46,46,47,49,49
6,6,3,5,5,2,4,3,3,6,5,3,3,6,1,5,1,3,1,4,4,3,7,8,9,9,10,11,11,11,11,12,13,14,15,21,26,26,29,32,32,33,33,33,34,34,36,36,38,39,39,45,46,46,49,49
6,6,3,5,5,2,4,3,3,6,5,3,3,6,1,5,1,6,1,3,3,3,7,8,8,10,11,11,11,11,11,11,11,13,15,23,23,24,29,32,32,33,33,33,34,34,38,39,39,39,39,39,46,46,49,49
6,6,3,5,5,2,4,3,3,6,6,3,3,6,2,5,1,4,1,2,5,3,6,10,11,11,11,11,13,15,17,19,20,22,22,24,26,27,28,29,30,32,32,33,33,34,34,37,38,39,39,46,46,49,49,49
6,6,3,5,5,3,4,3,3,6,1,3,3,6,5,5,1,4,1,3,4,3,8,9,9,10,11,11,11,11,11,12,13,14,15,32,32,32,33,33,33,33,34,34,36,36,36,38,39,39,39,45,46,46,49,49
6,6,3,5,5,3,4,3,3,6,1,3,3,6,5,5,1,5,1,6,2,3,6,7,7,10,10,11,11,11,11,11,11,13,15,23,29,32,32,33,33,33,34,34,38,38,39,39,39,39,39,46,46,48,49,49
6,6,3,5,5,3,4,3,3,6,2,3,3,6,2,5,1,3,1,5,3,3,8,10,10,11,11,11,11,15,18,21,21,23,23,24,24,24,24,31,32,32,33,33,33,34,34,38,38,38,39,39,46,46,49,49
6,6,3,5,5,3,4,3,3,6,2,3,3,6,6,5,1,2,1,2,6,3,7,7,10,11,11,11,11,15,17,17,19,21,23,24,24,24,27,30,32,32,33,33,34,34,38,39,39,39,40,46,46,49,49,50
6,6,3,5,5,3,4,3,3,6,2,3,3,6,6,5,1,6,1,4,3,3,9,10,11,11,11,11,11,15,22,24,24,24,27,32,32,33,33,33,34,34,34,36,37,38,39,39,40,40,40,45,46,46,49,49
6,6,3,5,5,3,4,3,3,6,3,3,3,6,3,5,1,1,1,4,5,3,3,8,8,8,10,11,11,11,11,13,13,15,32,32,32,32,32,33,33,34,34,34,34,36,38,38,39,39,39,39,46,46,49,49
6,6,3,5,5,3,4,3,3,6,4,3,3,6,4,5,1,3,1,5,4,3,9,10,11,11,11,11,13,15,31,32,32,32,32,33,33,34,34,36,36,36,37,37,38,38,38,39,39,41,43,43,46,46,49,49
6,6,3,5,5,3,4,3,3,6,4,3,3,6,4,5,1,5,1,1,5,3,3,9,9,10,10,11,11,11,11,15,15,15,32,32,33,33,33,34,34,36,36,37,37,38,38,39,39,41,45,45,46,46,49,49
6,6,3,5,5,3,4,3,3,6,5,3,3,6,1,5,1,4,1,3,4,3,8,9,9,10,11,11,11,11,11,12,13,14,15,32,32,32,33,33,33,33,34,34,36,36,36,38,39,39,39,45,46,46,49,49
6,6,3,5,5,3,4,3,3,6,5,3,3,6,1,5,1,5,1,6,2,3,6,7,7,10,10,11,11,11,11,11,11,13,15,23,29,32,32,33,33,33,34,34,38,38,39,39,39,39,39,46,46,48,49,49
6,6,3,5,5,3,4,3,3,6,5,3,3,6,5,5,1,4,1,3,5,3,10,10,11,11,11,11,13,15,32,32,32,33,33,33,33,33,34,34,36,36,36,38,38,39,39,39,39,44,46,46,48,48,49,49
6,6,3,5,5,3,4,3,3,6,6,3,3,6,2,5,1,2,1,2,6,3,7,7,10,11,11,11,11,15,17,17,19,21,23,24,24,24,27,30,32,32,33,33,34,34,38,39,39,39,40,46,46,49,49,50
6,6,3,5,5,3,4,3,3,6,6,3,3,6,2,5,1,6,1,4,3,3,9,10,11,11,11,11,11,15,22,24,24,24,27,32,32,33,33,33,34,34,34,36,37,38,39,39,40,40,40,45,46,46,49,49
6,6,3,5,5,4,4,3,3,6,1,3,3,6,5,5,1,3,1,6,3,3,8,8,10,11,11,11,11,11,11,11,13,14,15,32,32,32,33,33,33,34,34,36,38,39,39,39,39,39,45,45,46,46,49,49
6,6,3,5,5,4,4,3,3,6,1,3,3,6,5,5,1,6,1,5,2,3,6,7,7,10,10,11,11,11,11,11,13,14,15,26,29,32,32,33,33,34,34,37,38,38,39,39,39,44,45,46,46,48,49,49
6,6,3,5,5,4,4,3,3,6,4,3,3,6,4,5,1,1,1,5,5,3,3,9,9,9,10,11,11,11,11,15,15,15,32,32,33,33,34,34,36,36,38,39,39,41,43,43,44,44,45,45,46,46,49,49
6,6,3,5,5,4,4,3,3,6,5,3,3,6,1,5,1,3,1,6,3,3,8,8,10,11,11,11,11,11,11,11,13,14,15,32,32,32,33,33,33,34,34,36,38,39,39,39,39,39,45,45,46,46,49,49
6,6,3,5,5,4,4,3,3,6,5,3,3,6,1,5,1,6,1,5,2,3,6,7,7,10,10,11,11,11,11,11,13,14,15,26,29,32,32,33,33,34,34,37,38,38,39,39,39,44,45,46,46,48,49,49
6,6,3,5,5,5,4,3,3,6,2,3,3,6,6,5,1,2,1,4,5,3,6,10,11,11,11,11,13,15,17,22,23,24,26,27,29,29,32,32,33,33,34,34,37,38,39,39,44,46,46,47,49,49,49,49
6,6,3,5,5,5,4,3,3,6,2,3,3,6,6,5,1,6,1,6,2,3,7,7,10,11,11,11,11,15,20,24,24,27,28,29,30,32,32,33,33,34,34,38,39,39,39,40,40,46,46,48,49,49,49,49
6,6,3,5,5,5,4,3,3,6,3,3,3,6,3,5,1,4,1,5,3,3,9,10,10,11,11,11,11,15,32,32,32,32,32,33,33,33,33,34,34,34,34,36,38,38,39,39,39,39,44,46,46,47,49,49
6,6,3,5,5,5,4,3,3,6,4,3,3,6,4,5,1,5,1,3,4,3,9,10,11,11,11,11,13,15,32,32,32,32,33,33,34,34,36,36,38,38,38,38,39,39,41,43,43,44,45,45,46,46,49,49
6,6,3,5,5,5,4,3,3,6,6,3,3,6,2,5,1,2,1,4,5,3,6,10,11,11,11,11,13,15,17,22,23,24,26,27,29,29,32,32,33,33,34,34,37,38,39,39,44,46,46,47,49,49,49,49
6,6,3,5,5,5,4,3,3,6,6,3,3,6,2,5,1,6,1,6,2,3,7,7,10,11,11,11,11,15,20,24,24,27,28,29,30,32,32,33,33,34,34,38,39,39,39,40,40,46,46,48,49,49,49,49
6,6,3,5,5,5,4,3,3,6,6,3,3,6,6,5,1,5,1,3,5,3,10,10,11,11,11,11,15,15,32,32,33,33,34,34,34,34,38,38,38,38,39,39,39,39,46,46,46,47,49,49,49,49,49,49
6,6,3,5,5,6,4,3,3,6,2,3,3,6,6,5,1,4,1,6,3,3,9,10,11,11,11,11,11,15,22,24,24,27,30,32,32,33,33,34,34,37,37,38,39,39,39,40,40,45,46,46,49,49,49,50
6,6,3,5,5,6,4,3,3,6,6,3,3,6,2,5,1,4,1,6,3,3,9,10,11,11,11,11,11,15,22,24,24,27,30,32,32,33,33,34,34,37,37,38,39,39,39,40,40,45,46,46,49,49,49,50
6,6,3,6,3,0,3,3,4,3,2,3,4,3,2,6,6,5,6,2,5,0,0,0,1,1,17,18,18,23,23,23,23,29,29,31,31,34,34,34,34,34,34,34,35,37,37,37,37,40,40,40,46,46,48,50
6,6,3,6,3,1,3,3,4,3,3,3,4,3,3,6,6,4,6,2,6,7,9,11,11,11,22,22,27,30,31,31,31,32,32,34,34,34,34,34,34,34,34,34,35,37,37,37,37,40,40,40,46,46,46,50
6,6,3,6,3,2,3,3,4,3,0,3,4,3,5,6,6,5,6,4,5,0,1,1,1,2,23,23,27,29,31,31,34,34,34,34,34,34,34,35,37,37,37,37,38,38,40,40,40,42,45,45,46,46,48,50
6,6,3,6,3,2,3,3,4,3,1,3,4,3,6,6,6,4,6,2,4,5,7,9,9,11,20,22,22,27,27,27,30,31,31,34,34,34,34,34,34,34,35,37,37,37,37,37,37,40,40,40,43,46,46,50
6,6,3,6,3,2,3,3,4,3,2,3,4,3,2,6,6,4,6,4,4,17,20,20,22,22,22,22,22,22,25,25,27,31,31,34,34,34,34,34,34,34,35,37,37,37,37,40,40,40,43,43,43,46,46,50
6,6,3,6,3,2,3,3,4,3,4,3,4,3,4,6,6,2,6,0,2,0,0,0,2,2,17,17,20,22,22,22,22,27,27,31,31,34,34,34,34,34,34,34,35,35,37,37,37,37,40,40,40,46,46,50
6,6,3,6,3,2,3,3,4,3,4,3,4,3,4,6,6,5,6,2,5,20,23,23,25,25,27,27,29,29,31,31,34,34,34,34,34,34,34,35,35,36,36,36,36,37,37,37,37,40,40,40,46,46,48,50
6,6,3,6,3,3,3,3,4,3,1,3,4,3,6,6,6,4,6,4,6,9,11,11,11,12,31,31,32,34,34,34,34,34,34,34,34,35,37,37,37,37,37,37,40,40,40,40,40,43,43,46,46,46,46,50
6,6,3,6,3,4,3,3,4,3,1,3,4,3,6,6,6,3,6,4,3,8,8,11,12,14,31,31,32,32,34,34,34,34,34,34,34,34,34,34,35,37,37,37,37,37,37,40,40,40,43,43,46,46,46,50
6,6,3,6,3,4,3,3,4,3,1,3,4,3,6,6,6,6,6,6,6,11,11,11,14,14,31,31,34,34,34,34,34,34,34,35,37,37,37,37,37,37,40,40,40,40,40,46,46,46,46,46,50,50,50,50
6,6,3,6,3,4,3,3,4,3,4,3,4,3,4,6,6,1,6,2,1,4,7,7,9,9,9,9,9,9,25,25,27,31,31,34,34,34,34,34,34,34,35,35,37,37,37,37,40,40,40,43,43,46,46,50
6,6,3,6,3,4,3,3,4,3,4,3,4,3,4,6,6,2,6,4,6,22,22,22,27,30,31,31,34,34,34,34,34,34,34,35,35,37,37,37,37,37,37,37,40,40,40,41,41,43,43,43,46,46,46,50
6,6,3,6,3,5,3,3,4,3,4,3,4,3,4,6,6,1,6,4,3,9,9,10,11,14,31,31,32,32,33,34,34,34,34,34,34,34,35,35,37,37,37,37,37,40,40,40,41,41,45,45,45,46,46,50
6,6,3,6,3,5,3,3,4,3,5,3,4,3,5,6,6,0,6,2,2,0,0,1,1,1,20,23,23,23,26,26,29,31,31,34,34,34,34,34,34,34,35,37,37,37,37,38,40,40,40,46,46,48,48,50
6,6,3,6,3,6,3,3,4,3,4,3,4,3,4,6,6,3,6,6,3,31,31,32,32,32,32,34,34,34,34,34,34,34,34,34,34,35,35,37,37,37,37,40,40,40,40,40,43,43,46,46,46,46,50,50
6,6,3,6,3,6,3,3,4,3,6,3,4,3,6,6,6,1,6,2,1,4,7,7,11,11,11,11,11,11,27,27,30,31,31,34,34,34,34,34,34,34,35,37,37,37,37,40,40,40,40,46,46,50,50,50
6,6,3,6,3,6,3,3,4,3,6,3,4,3,6,6,6,4,6,4,4,31,31,34,34,34,34,34,34,34,35,37,37,37,37,37,37,37,37,37,37,40,40,40,40,43,43,43,43,43,46,46,46,50,50,50
6,6,4,4,2,0,6,2,2,2,2,2,4,4,2,6,2,4,4,4,6,0,0,0,2,2,16,18,18,18,18,18,18,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,43,43,43,43,50
6,6,4,4,2,1,6,2,2,2,1,2,4,4,1,6,2,6,4,4,5,4,4,4,5,6,6,7,7,12,12,13,14,16,18,18,18,20,20,20,25,27,27,27,27,27,27,27,27,29,41,42,43,43,46,50
6,6,4,4,2,1,6,2,2,2,1,2,4,4,1,6,2,6,4,6,5,4,4,4,6,6,7,7,7,13,14,14,14,16,18,18,18,20,20,20,25,27,27,27,27,27,27,27,27,29,41,43,43,45,50,50
6,6,4,4,2,1,6,2,2,2,2,2,4,4,2,6,2,6,4,4,4,5,7,7,12,14,16,18,18,18,18,18,20,20,20,20,20,20,25,25,25,27,27,27,27,27,27,27,27,27,41,41,43,43,46,50
6,6,4,4,2,1,6,2,2,2,2,2,4,4,2,6,2,6,4,6,4,5,7,7,14,14,16,18,18,18,18,20,20,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,43,43,43,50,50
6,6,4,4,2,1,6,2,2,2,2,2,4,4,4,6,2,4,4,4,6,7,7,12,12,14,16,18,18,18,18,18,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,41,43,43,43,43,43,50
6,6,4,4,2,1,6,2,2,2,2,2,4,4,4,6,2,4,4,6,6,7,7,12,14,14,16,18,18,18,18,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,43,43,43,43,46,46,50
6,6,4,4,2,1,6,2,2,2,3,2,4,4,1,6,2,4,4,2,5,4,5,5,5,6,11,11,12,13,16,17,18,18,18,20,20,20,22,23,25,26,26,27,27,27,27,27,27,27,27,27,41,43,43,50
6,6,4,4,2,1,6,2,2,2,3,2,4,4,1,6,2,4,4,4,5,4,5,6,11,11,12,12,12,13,16,18,18,18,20,20,20,22,22,23,25,26,27,27,27,27,27,27,27,27,41,42,43,43,43,50
6,6,4,4,2,1,6,2,2,2,4,2,4,4,2,6,2,4,4,2,4,5,5,7,12,14,16,18,18,18,18,18,18,20,20,20,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,41,43,43,50
6,6,4,4,2,1,6,2,2,2,4,2,4,4,2,6,2,4,4,4,4,5,7,12,12,14,16,18,18,18,18,20,20,20,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,41,41,43,43,43,50
6,6,4,4,2,1,6,2,2,2,4,2,4,4,4,6,2,2,4,2,6,5,5,7,14,14,16,18,18,18,18,18,18,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,43,43,43,43,50
6,6,4,4,2,1,6,2,2,2,4,2,4,4,4,6,2,2,4,4,6,5,7,12,14,14,16,18,18,18,18,18,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,41,43,43,43,43,43,50
6,6,4,4,2,2,6,2,2,2,0,2,4,4,2,6,2,6,4,6,6,0,0,0,0,0,16,18,18,18,20,20,20,20,20,20,25,27,27,27,27,27,27,27,27,27,27,27,27,30,41,43,43,46,50,50
6,6,4,4,2,2,6,2,2,2,1,2,4,4,4,6,2,5,4,5,6,6,6,7,7,14,16,18,18,18,20,20,20,20,25,26,26,26,27,27,27,27,27,27,27,27,27,29,41,42,43,43,43,45,48,50
6,6,4,4,2,2,6,2,2,2,2,2,4,4,0,6,2,6,4,4,4,0,0,0,2,2,16,18,18,18,18,18,18,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,41,41,43,43,46,50
6,6,4,4,2,2,6,2,2,2,2,2,4,4,2,6,2,4,4,2,6,16,16,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,27,27,41,43,43,50
6,6,4,4,2,2,6,2,2,2,2,2,4,4,2,6,2,4,4,6,6,16,18,18,18,18,18,20,20,20,20,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,27,27,41,43,43,46,46,50
6,6,4,4,2,2,6,2,2,2,2,2,4,4,2,6,2,6,4,3,4,16,17,18,18,18,18,18,20,20,20,20,20,20,20,20,22,22,25,25,27,27,27,27,27,27,27,27,27,27,35,40,41,43,43,50
6,6,4,4,2,2,6,2,2,2,2,2,4,4,4,6,2,4,4,3,6,16,17,18,18,18,18,20,20,20,20,20,20,22,25,25,25,27,27,27,27,27,27,27,27,27,27,27,35,37,37,41,43,43,43,50
6,6,4,4,2,2,6,2,2,2,2,2,4,4,4,6,2,6,4,6,4,16,18,18,18,18,18,20,20,20,20,20,20,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27,41,41,43,43,43,43,50,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,1,6,2,5,4,2,3,5,6,7,9,14,16,17,18,18,18,18,18,20,20,20,22,22,23,25,26,26,27,27,27,27,27,27,27,27,27,29,41,43,43,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,1,6,2,5,4,4,3,6,7,9,12,14,16,17,18,18,18,20,20,20,22,23,25,25,25,26,26,27,27,27,27,27,27,27,27,27,35,41,43,43,45,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,2,6,2,2,4,2,6,16,16,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,25,27,27,27,27,27,27,27,27,27,27,27,27,27,41,43,43,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,2,6,2,4,4,1,4,5,5,5,12,14,16,18,18,18,18,18,20,20,20,20,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,41,43,43,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,2,6,2,4,4,5,4,16,18,18,18,18,18,20,20,20,20,25,25,25,25,25,25,26,26,26,27,27,27,27,27,27,27,27,27,27,41,42,43,43,45,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,2,6,2,6,4,4,2,16,16,18,18,18,18,18,20,20,20,20,20,20,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,27,41,43,43,46,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,4,6,2,2,4,1,6,5,5,7,12,14,16,18,18,18,18,18,18,20,20,20,20,20,25,27,27,27,27,27,27,27,27,27,27,27,41,43,43,43,43,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,4,6,2,2,4,5,6,16,18,18,18,18,18,18,20,20,20,20,20,25,26,26,27,27,27,27,27,27,27,27,27,27,27,29,41,42,43,43,43,43,45,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,4,6,2,4,4,2,4,16,18,18,18,18,18,18,20,20,20,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,41,41,43,43,43,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,4,6,2,4,4,6,4,16,18,18,18,18,20,20,20,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,27,41,41,43,43,43,43,43,46,50
6,6,4,4,2,2,6,2,2,2,4,2,4,4,6,6,2,2,4,4,6,16,18,18,18,18,18,20,20,20,20,20,20,25,25,25,27,27,27,27,27,27,27,27,27,27,27,30,41,43,43,43,43,46,46,50
6,6,4,4,2,2,6,2,2,2,5,2,4,4,2,6,2,3,4,1,4,5,5,6,11,12,16,17,18,18,18,18,20,20,20,20,22,22,23,25,25,26,27,27,27,27,27,27,27,27,29,29,41,43,43,50
6,6,4,4,2,2,6,2,2,2,5,2,4,4,2,6,2,3,4,3,4,16,17,18,18,18,18,20,20,20,20,22,22,22,22,23,23,25,25,26,27,27,27,27,27,27,27,27,29,29,34,35,41,43,43,50
6,6,4,4,2,2,6,2,2,2,5,2,4,4,4,6,2,1,4,1,6,4,5,5,5,6,6,7,12,14,16,18,18,18,20,20,20,20,25,27,27,27,27,27,27,27,27,27,29,29,41,43,43,43,45,50
6,6,4,4,2,2,6,2,2,2,5,2,4,4,4,6,2,1,4,3,6,5,5,6,7,11,16,18,18,18,20,20,20,20,22,23,25,27,27,27,27,27,27,27,27,27,29,29,35,37,41,43,43,43,45,50
6,6,4,4,2,2,6,2,2,2,6,2,4,4,4,6,2,2,4,2,4,16,18,18,18,18,18,18,18,18,20,20,20,20,20,20,25,25,25,27,27,27,27,27,27,27,27,27,27,30,41,41,43,43,46,50
6,6,4,4,2,3,6,2,2,2,1,2,4,4,1,6,2,6,4,4,5,4,5,6,7,7,11,11,12,13,16,18,18,18,20,20,20,23,25,27,27,27,27,27,27,27,27,29,35,37,41,42,43,43,46,50
6,6,4,4,2,3,6,2,2,2,1,2,4,4,1,6,2,6,4,6,5,4,6,7,7,7,11,11,13,14,16,18,18,18,20,20,20,23,25,27,27,27,27,27,27,27,27,29,37,37,41,43,43,45,50,50
6,6,4,4,2,3,6,2,2,2,3,2,4,4,1,6,2,4,4,2,5,5,5,11,11,13,16,17,18,18,18,20,20,20,22,22,23,23,25,26,26,27,27,27,27,27,27,27,27,27,34,35,41,43,43,50
6,6,4,4,2,3,6,2,2,2,3,2,4,4,1,6,2,4,4,4,5,5,11,11,12,13,16,18,18,18,20,20,20,22,22,23,23,25,26,27,27,27,27,27,27,27,27,34,35,35,41,42,43,43,43,50
6,6,4,4,2,3,6,2,2,2,4,2,4,4,4,6,2,6,4,4,2,16,17,18,18,18,18,20,20,20,20,25,25,25,25,27,27,27,27,27,27,27,27,27,27,35,37,37,37,41,41,43,43,43,46,50
6,6,4,4,2,3,6,2,2,2,4,2,4,4,4,6,2,6,4,6,2,16,17,18,18,18,18,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,27,27,37,37,37,37,41,43,43,43,43,50,50
6,6,4,4,2,3,6,2,2,2,4,2,4,4,6,6,2,4,4,4,4,16,18,18,18,20,20,20,22,25,25,25,25,25,27,27,27,27,27,27,27,27,27,35,35,37,40,41,41,43,43,43,43,43,46,50
6,6,4,4,2,3,6,2,2,2,4,2,4,4,6,6,2,4,4,6,4,16,18,18,18,20,20,20,22,25,25,25,25,27,27,27,27,27,27,27,27,27,27,35,37,37,40,41,43,43,43,43,46,46,46,50
6,6,4,4,2,3,6,2,2,2,6,2,4,4,4,6,2,4,4,2,2,16,17,18,18,18,18,18,20,20,20,20,20,22,25,25,25,25,27,27,27,27,27,27,27,27,27,27,35,37,40,41,43,43,46,50
